mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
776.2484107017517,42.32030427060037,0.10756715138753255,0.0092483231263007,0.0044809759182149545,1000,saga,"{'classifier__C': np.float64(0.0044809759182149545), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8414367816091954,0.8301724137931035,0.8309063373718546,0.8341718442580511,0.005145816876641975,16,0.8830710483684332,0.8865424670215228,0.8872413793103449,0.8856182982334336,0.0018236375741769806
41.25485666592916,3.237500257917806,0.17743786176045737,0.00605601668806011,0.0006144543785587475,5000,lbfgs,"{'classifier__C': np.float64(0.0006144543785587475), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6874137931034483,0.6771264367816092,0.6828984156570364,0.6824795485140314,0.004210226619849779,33,0.7050740569312659,0.7181208053691275,0.7090804597701149,0.7107584406901695,0.005456868832108827
550.8269004821777,90.8511392193081,0.11865051587422688,0.02451425192711925,0.0017018418817029183,2000,saga,"{'classifier__C': np.float64(0.0017018418817029183), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.7909195402298851,0.7729885057471264,0.7809296365330848,0.7816125608366988,0.007336224669806679,23,0.8167669520944226,0.8247222865077528,0.8220114942528736,0.8211669109516829,0.003302204023725804
280.827064593633,70.89800072638809,0.15030225118001303,0.05300066525766032,0.0003458705214751812,2000,saga,"{'classifier__C': np.float64(0.0003458705214751812), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.6138505747126437,0.5997126436781609,0.6098555452003728,0.6078062545303925,0.005950908483668648,36,0.624537144179588,0.639030317056237,0.6272701149425287,0.6302791920594513,0.006287761860937938
81.26385084788005,9.333513581274193,0.16330536206563315,0.014641781740298468,0.003971084710792475,2000,lbfgs,"{'classifier__C': np.float64(0.003971084710792475), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.8370689655172414,0.8252298850574713,0.826421248835042,0.8295733664699183,0.005322458123918623,20,0.8763885674612358,0.8804385558898403,0.8805172413793103,0.8791147882434621,0.0019279968303302622
106.25894331932068,1.5010766128977913,0.18151362737019858,0.005314984826109773,0.004362599362560562,500,lbfgs,"{'classifier__C': np.float64(0.004362599362560562), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8400574712643678,0.8290229885057471,0.8295083876980429,0.8328629491560525,0.005091153397102834,17,0.8815956954408701,0.8851828280490627,0.8859482758620689,0.8842422664506673,0.0018973193670778243
25.161259174346924,6.833354147568544,0.15754365921020508,0.021139012664871646,0.00014982086432155476,5000,lbfgs,"{'classifier__C': np.float64(0.00014982086432155476), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.49224137931034484,0.4856896551724138,0.49469944082013045,0.49087682510096303,0.0038026802387444605,44,0.49803286276324926,0.5146088868317519,0.5048563218390805,0.5058326904780271,0.006802260176795824
1054.6171197891235,52.457533755459025,0.10298776626586914,0.0027128595311329477,0.04038423798071561,1000,saga,"{'classifier__C': np.float64(0.04038423798071561), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8749425287356322,0.8653448275862069,0.8642241379310345,0.8681704980842913,0.004810355890009869,1,0.9587769034945615,0.9608018977088637,0.9595689655172414,0.9597159222402222,0.0008332056972166145
285.7245562871297,5.432347175872915,0.0915373166402181,0.005304756165432791,0.0006639623079859465,500,saga,"{'classifier__C': np.float64(0.0006639623079859465), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.6988505747126437,0.6863793103448276,0.6918685927306617,0.692366159262711,0.0051035143495014946,31,0.7150254570701227,0.7287664892386022,0.7188505747126437,0.7208808403404561,0.005790536829080421
877.1280190149943,33.80156413797487,0.09762859344482422,0.008871544047103034,0.007026263205443053,2000,saga,"{'classifier__C': np.float64(0.007026263205443053), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.8557471264367816,0.844367816091954,0.8436043802423113,0.8479064409236824,0.005552955402943796,15,0.9042467021522795,0.9058377690349456,0.9068103448275862,0.9056316053382704,0.0010567066903145843
